neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
135022,p5,langfroi12345,0.6044935909795714,0.349751627680418,0.3525490371953055,0.6093284966362219,[   -10    -40    -44     79 -32768],135022,135022,0.6945096684775005,18.322216033935547,5,5,0,25,PSL,39.1288948059082,9.977274262055216,8.054767339203147,6.08058722297569,1.894308716058731,0.0562249082140624,1.966868877410889,0.1162386015057563,1.8217485547065733,-0.0037887850776314,-9.977274262055216,-8.054767339203147,-6.08058722297569,0.396237905462065,0.6536872815411043,-0.0163585477096516,10.146478652954102,3.300042925282629,-2.217898675966594,1.3838166035459376,3.296653638604797,-0.6579110519436564,-2.351472750548389,0.9579372219741344,-0.3835122380405664,0.5160822048783302,0.604502446949482,0.0054768808186054,0.3396109640598297,1.311371996998787,-0.7725013568997383,0.6925534456968307,-3.300042925282629,-1.3838166035459376,-3.296653638604797,-1.5922134705827784,0.0223069748482792,-2.333535478300409,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4095612641888089,33.476194862276415,0.1342890726989404,-0.1329004480033211,-0.1742298164249325,0.0993272364705141,0.0654936362482796,-0.0992576799135317,13.0,-0.8093295330968718
135023,p5,langfroi12345,0.6078235703561515,0.3869239427608301,0.3888357533001036,0.6108268569957278,[   -10    -40    -44    -77     79    424  10042 -32768],135023,135023,0.7403432055702432,22.791114807128903,5,5,0,25,PSL,51.56328582763672,12.047755669608724,12.722831618473604,7.572161301696762,2.1941214352846146,0.0202760624233633,2.451667159795761,0.2220082175917923,1.936575710773468,-0.1814560927450657,-12.047755669608724,-12.722831618473604,-7.572161301696762,0.1524235497774191,1.5119009248105109,-0.8786587011987794,20.695587158203125,3.345654376060959,-1.779394278879586,1.4566137506710035,3.310967945023341,-0.3225378696784969,-2.756032318209763,1.4085613153874874,0.0234819827601313,0.7319726571440697,1.0889672115445137,0.1509590074419975,0.367494598031044,1.7281554192304611,-0.1039950419217348,1.0964507162570951,-3.345654376060959,-1.4566137506710035,-3.310967945023341,0.09796906690013,0.3275519353523559,-0.4909700000825366,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4765528315310391,40.52249101639874,0.1982320292565869,-0.1016134280531415,-0.2003102560298375,0.0733675828457621,0.1052077670588762,-0.0853004382451997,14.0,0.3067189884067423
135391,p5,langfroi12345,0.3602215944057766,0.207345714979514,0.2110010031848419,0.3665719245559123,"[    -3     -4      5    -10    -40    -46    -81    -94   -368  -1469
  -3989   8071 -26050 -32768]",135391,135391,0.7829204742175837,17.357501983642578,5,5,1,130,STSvp,35.72231674194336,7.795472100263677,5.511455070035861,6.477755630154761,2.075120970606804,-0.3416191566502675,1.757171452045441,0.0878101363778114,2.393070489168167,-0.7710484496783465,-7.795472100263677,-5.511455070035861,-6.477755630154761,-1.5803102227120038,0.3904651230138671,-2.4755456256942385,15.52625846862793,8.636762421198675,-6.586477861415649,4.553511281780527,9.33890361279602,-4.994576548515157,-6.825239699212967,1.0492538511753082,-0.6001097969710827,0.7411024440079927,0.9540823698043824,-0.6770674288272858,0.3775973655283451,1.144425332546234,-0.5231521651148796,1.1046075224876404,-8.636762421198675,-4.553511281780527,-9.33890361279602,-7.284660290853761,-5.15972413893527,-5.104791556524868,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.406402402380083,33.13222797316941,0.3200593201183154,0.0798832138621947,-0.2139941549089813,-0.0973213901361623,0.2186810121429755,0.0420477695454362,0.0,3.254607744274322
135392,p5,langfroi12345,0.2354257967757697,0.1544305458849277,0.1559713857272146,0.2377747714912028,"[    -3     -4      5     -8    -10    -40    -44    -46    -49    -52
     64    -81    -94    107   -110   -129    131   -231    366   -368
   -375   -377   -424    580   -884   1216  -1469  -1535  -1589   1614
  -3305  -3989   8071  10042  11116 -23898 -32768]",135392,135392,0.9280290713037054,24.06144905090332,5,5,1,130,STSvp,36.68071365356445,8.675606611831022,5.977005748749278,7.084642531230893,1.7805276811122894,-0.4425845660734921,1.6530021280050278,-0.0432610656134784,1.908053234219551,-0.8419080665335059,-8.675606611831022,-5.977005748749278,-7.084642531230893,-2.5201013640123304,-0.2526440845481583,-3.5170095932996603,23.01040267944336,7.989800706075552,-5.760349092210221,4.795354267187702,6.181276645853093,-4.443713600372303,-6.446810880158572,1.5021748319268229,-0.5726926550269127,0.670168231241405,1.3946248143911362,-0.6774394735693932,0.2684733923524618,1.6097248494625092,-0.4679458364844322,1.0718630701303482,-7.989800706075552,-4.795354267187702,-6.181276645853093,-4.342455624037374,-3.479450318995561,-2.4681660259687384,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.501753602825199,43.02870893261318,0.3352981709304055,0.1289274350104504,-0.2172467380937971,-0.139815152366432,0.2234411736427951,0.0770148452822896,0.0,0.8890707633279931
135393,p5,langfroi12345,0.5051812758650701,0.3052319741329062,0.308010615126724,0.5097801302492333,"[    -3     -4      5    -10     31     32    -44    -46    -49     64
     78    -79    -81    -94   -110   -129    199   -231    366   -375
    580    692   1216  -1299  -1469  -1819   1916  -3305  -3989   8071
  11116  12589  17372  28911 -32768]",135393,135393,1.0635631969881554,22.650371551513672,5,5,1,130,STSvp,34.31212615966797,8.624658192549774,6.051439494976636,6.757464924974848,1.802476949989796,-0.2441159563604742,1.9309707880020144,0.095647897105664,1.6739831119775772,-0.5838798098266125,-8.624658192549774,-6.051439494976636,-6.757464924974848,-1.3743369799994078,0.4840761707244933,-2.3226892358997686,24.25140380859375,7.128255932754694,-2.9702686344225877,6.23973175730517,3.784459272965533,-1.4746635334493312,-2.8042138494598987,1.4340253695845604,-0.6234829006716609,0.2060895599424839,1.5061778128147123,-0.6722892057150602,-0.0943456403911113,1.3618729263544085,-0.5746765956282616,0.5065247602760792,-7.128255932754694,-6.23973175730517,-3.784459272965533,-2.958461080774776,-2.6220639376243904,-1.5362351527432287,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4377802710291665,36.50611018610203,0.3444200668245424,0.3180567702516016,-0.157349416263666,-0.2487130104325144,0.2075326421828593,0.2160151470155543,2.0,4.748371931638447
135401,p5,langfroi12345,0.5943048193753439,0.350042547333514,0.35465323393416,0.6021328771022307,"[     3      5     31    -32     38    -39     44    -50     60    -69
    -71    -79    -81     82    -94    102    110    115   -134    149
   -253    309   -365    383   -389    424    440   -451    467    507
   -669    750   -780    863   -938    960    967  -1024   1216   1290
  -1469  -1574  -1614  -1618   1907   1916   2031   2226  -4144  -5452
  -5948   7728   7823   8071  -8183  10042  11116  13056 -15615 -21815
 -23898 -27693 -32768]",135401,135401,1.6643595549712578,25.998018264770508,5,5,1,129,STSdp,40.418739318847656,5.502349487918926,4.645705793631067,5.276132852065092,3.3607631102204323,1.26617250777781,2.478637114167213,1.3572756052017212,4.242889106273651,1.175069410353899,-5.502349487918926,-4.645705793631067,-5.276132852065092,5.8681539461521375,6.850299576697235,2.957138012569781,42.32842254638672,0.5908475481916002,2.812027150066088,0.9116198025721852,0.3587053727419047,2.5478814907750262,2.862685953097251,4.52920937538147,4.169271558523178,2.59891539812088,3.745319306850433,3.296994626522064,1.9556592106819155,5.313099443912506,5.041548490524292,3.242171585559845,-0.5908475481916002,-0.9116198025721852,-0.3587053727419047,10.154016025892297,14.360796769659924,10.585706106411086,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4207906926710092,34.69150708690604,0.4724985325540891,0.2852216610594039,-0.2387928936418459,-0.3411195974610943,0.3954918926584074,0.2580668146495891,1.0,12.977613036716416
135402,p5,langfroi12345,0.7143483957904,0.4496329188918981,0.4542744071883032,0.7217224993742483,"[    -4      5     32    -39    -40    -44     52    -69    -71    -79
    -81     82    -94   -110   -129    204    383    389    424    669
    692    861   -938  -1024  -1128   1216   1469   1916   2031   5948
  -6118   8071  10042 -22270  32768]",135402,135402,3.7104241481159503,41.66881942749024,5,5,1,129,STSdp,61.32833480834961,7.232137598762276,5.927019811736951,5.481263306709628,8.461435198783875,4.15789270401001,8.890295684337616,5.145835191011429,8.032574713230133,3.1699502170085907,-7.232137598762276,-5.927019811736951,-5.481263306709628,9.530900215360042,11.308471981620553,5.52054332196832,61.7625732421875,0.7990192618066851,5.738641102582122,0.9041252777532716,0.1820537360058314,5.597229906900233,4.473633635286698,7.674918532371521,7.042290925979614,3.4885785281658173,7.363842725753784,6.285825252532959,2.740722954273224,7.985994338989258,7.798756599426269,4.236434102058411,-0.7990192618066851,-0.9041252777532716,-0.1820537360058314,13.556612039864156,10.771441198678035,10.639705187042637,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4676649274145781,39.618319657662624,0.6236044641491147,0.2236663249994376,-0.4012874260663938,-0.3259937682752661,0.9540507516646338,0.3280608717736809,0.0,22.268039699733585
135403,p5,langfroi12345,0.6249193414892322,0.4007577869316737,0.4091777546679332,0.6380489695705475,"[    -4      5     14     32    -39    -40     52    -69    -71    -79
    -81     82    -90    -94   -110   -129    204    366    389    424
    692    861   -938  -1024  -1128   1216   1469   2031   5948   8071
  10042  11116 -22270 -32768]",135403,135403,4.005085434038192,44.00995635986328,5,5,1,129,STSdp,61.09614562988281,6.468192232959902,6.311141752862365,5.264681327549104,9.27805671095848,4.729304224252701,10.498266220092772,5.952942669391632,8.057847201824188,3.505665779113769,-6.468192232959902,-6.311141752862365,-5.264681327549104,9.451303830120665,10.691937024863435,6.05419543555208,65.54402923583984,1.0700404067770062,6.484558983322803,0.9694467690372354,0.4577500924948591,6.373891019044216,4.15352435154028,8.059086561203003,7.212924957275391,3.1888324320316315,7.854739546775818,6.65012788772583,2.5557437539100647,8.263433575630188,7.775722026824951,3.8219211101531982,-1.0700404067770062,-0.9694467690372354,-0.4577500924948591,12.93019665159197,10.57055117883576,8.457739293021088,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4825423576330807,41.12595599113064,0.64687262325323,0.1779806724278622,-0.4410447015809059,-0.308709708063733,1.0853365001307682,0.264623837288484,0.0,23.231797637617685
135404,p5,langfroi12345,0.5487277597561632,0.34999978024356,0.3588018508991604,0.5625275984552102,"[    -4      5     32    -39    -40     52    -69    -71    -79     81
     82    -90    -94    114   -129    204    366    389    424    692
    861   -938  -1128   1216   5948   8071  10042  11116 -22270 -32768]",135404,135404,3.254544954958061,43.695926666259766,5,5,1,129,STSdp,52.80138397216797,6.994737317579276,6.963199372653166,4.964523862322795,6.9844521433115005,3.608080416917801,7.6859501004219055,4.345567107200623,6.282954186201096,2.8705937266349792,-6.994737317579276,-6.963199372653166,-4.964523862322795,10.359356840483525,11.855066555340096,5.98394325892052,65.59772491455078,1.7736206428492405,5.877855140940982,1.4596007557044457,0.8768436451974557,5.174629261100348,3.5750227533311816,6.893923878669739,5.747149437665939,2.386131033301353,6.922984480857849,5.442042768001556,1.805029898881912,6.864863276481628,6.052256107330322,2.9672321677207947,-1.7736206428492405,-1.4596007557044457,-0.8768436451974557,11.190488287457596,8.07595192715215,7.1589002545629326,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4781493951336942,40.68381591102703,0.639751938433929,0.1332251199827937,-0.4572338775852799,-0.2794721265923932,0.8688050623078082,0.1467744734934441,0.0,21.33853341703816
135408,p5,langfroi12345,0.6141100942364052,0.3968012589062341,0.4024647068612256,0.6228751383971262,"[    -4      5     31    -32    -39    -40    -52    -69    -71    -79
    -81     82    -90     94    102   -110    124   -129   -157   -199
    204    366   -375    383    389    424    440   -451    488    692
   -938   1015  -1024   1035   1216   1290  -1364  -1469  -1537  -1618
  -1644  -1734   1907  -3117  -3305  -3989  -4630  -5948  -6118   7728
   8071  10042  11116  12589 -15615 -22270 -23898 -32768]",135408,135408,4.065029832298557,42.80025863647461,5,5,1,129,STSdp,52.30270767211914,5.400118144048993,3.863141223179448,3.8279667427087967,7.598750561475754,4.934961065649986,7.493688762187958,5.325255990028381,7.70381236076355,4.544666141271591,-5.400118144048993,-3.863141223179448,-3.8279667427087967,15.454614650829996,15.009317786002448,8.785523488860797,69.34747314453125,-0.8676112010732503,8.379602572443398,-0.1576183317891968,-1.16056172892428,6.061637891802926,5.442045846212094,7.645280480384827,8.181259036064148,4.186216831207275,7.738531708717346,7.905007362365723,3.96134090423584,7.552029252052307,8.457510709762573,4.411092758178711,0.8676112010732503,0.1576183317891968,1.16056172892428,19.236375771300505,12.541019336970695,13.441263475292116,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4887842293252715,41.74972417957515,0.7105759738156795,0.0520167160969086,-0.5306583745879612,-0.1905772451608006,1.042771517755392,0.0001710189767561,0.0,28.827842960562343
135409,p5,langfroi12345,0.5844135000810238,0.3676392705143851,0.3720146189444351,0.5913687219388569,"[    -4      5    -10     32    -39     40    -44     46    -69    -71
    -79     81     82    -90     94   -101    102   -110    124   -129
   -199    204    250    366    377    383    389    424    440   -451
   -692   -786    861   -938   1015  -1024  -1128  -1179   1216   1290
  -1364  -1469  -1537   1566  -1644   1820   1897   1907  -3305   3745
  -3989  -4630  -5941  -5948  -6118   7728   8071  10042  11116  12589
 -15615 -22270 -32768]",135409,135409,3.963483214210719,41.321044921875,5,5,1,129,STSdp,52.078086853027344,6.462588056612908,3.944231356215783,5.246043783257778,7.411900877952576,4.744604781270027,7.203831374645233,5.188395380973816,7.619970381259918,4.300814181566238,-6.462588056612908,-3.944231356215783,-5.246043783257778,16.90410971944355,15.296956106538651,10.545937851033994,62.41691589355469,-0.9102823617520144,7.487749378848596,-0.1998257100283887,-1.1224096584719525,6.203800387433224,5.1195558715796885,7.305532097816467,7.939595937728882,3.80592492222786,7.11994206905365,7.329982042312622,3.6064374446868896,7.491122126579285,8.549209833145142,4.005412399768829,0.9102823617520144,0.1998257100283887,1.1224096584719525,15.85141865613418,12.6347718947879,11.16386307102174,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4672259244852172,39.5733951867509,0.7001891205973778,0.0915733915860239,-0.5045057668984931,-0.1939816823665528,1.051579527835942,0.0673368521924144,0.0,26.80120856364372
135410,p5,langfroi12345,0.6033642987006012,0.3750491928454969,0.3778435710519821,0.607859783770355,"[     5     32    -39    -40    -46    -52    -69    -71    -79    -81
     82    -90    -94   -101    102   -110   -129    204    366    389
    424   -451    861   1216   1469   5948   7728   8071  10042  11116
 -22270 -32768]",135410,135410,3.981561818371216,40.020111083984375,5,5,1,129,STSdp,52.88927459716797,7.346066781902016,4.677501186534565,6.284355745811129,7.6903902888298035,4.662043705582619,7.773930072784424,5.316242635250092,7.606850504875183,4.007844775915146,-7.346066781902016,-4.677501186534565,-6.284355745811129,14.891184493164689,13.638395304212716,10.4946485106196,57.51493453979492,-0.7183523893560853,7.783551836718912,0.0005864783983743,-0.9803883976464972,6.215510082932979,5.537879166255829,7.46999055147171,8.048548698425293,3.553782284259796,7.364849925041199,7.364177942276001,3.477233409881592,7.575131177902222,8.732919454574585,3.630331158638001,0.7183523893560853,-0.0005864783983743,0.9803883976464972,15.209960254229156,12.3824934721301,10.909420464383732,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4581409038288822,38.63823253262572,0.688299938334866,0.1128014983786365,-0.4879451304844266,-0.2084604363468161,1.101747517734852,0.1125862344890853,0.0,26.04132118146336
135411,p5,langfroi12345,0.7083496509306284,0.4464242158162507,0.4515368580601607,0.7164619759804359,"[     5     32    -44     52    -71    -79    -81     82    -94   -129
    389    424  -1469   5948   8071  10042 -32768]",135411,135411,3.851346623028318,42.26432800292969,5,5,1,129,STSdp,55.789947509765625,7.662761154215066,6.192414242894046,6.276921543561179,7.949932307004929,4.5555250197649,8.427086174488068,5.347895830869675,7.472778439521789,3.7631542086601257,-7.662761154215066,-6.192414242894046,-6.276921543561179,13.236739762980134,13.070869459224737,9.383506209038844,62.447052001953125,-0.081951477570748,10.184059758286317,0.3883805026174207,-0.5913828605743714,6.7398066054812285,6.987987166102914,8.097398281097412,8.16031664609909,3.4949604272842407,8.373044848442078,7.885684013366699,3.405122756958008,7.821751713752747,8.434949278831482,3.5847980976104736,0.081951477570748,-0.3883805026174207,0.5913828605743714,19.084591496613605,12.581254380278272,13.17201259379702,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4686512789539626,39.719165957753525,0.6964431476587747,0.1251390098933836,-0.4970331358229877,-0.2439109385793827,1.123113916081439,0.13962154380925,0.0,26.98726744170143
135412,p5,langfroi12345,0.649701595431833,0.4136192755555751,0.4262179102942819,0.6694911786880925,"[    -4      5     32    -39    -40     52    -69    -71    -79    -81
     82    -90    -94   -129    204    366    389    424    692    861
  -1128   1216   1469   2031   5948   7728   8071  10042  11116 -22270
 -32768]",135412,135412,3.689300059980402,42.7497673034668,5,5,1,129,STSdp,55.921085357666016,7.15753598626565,6.9366251420822405,5.329076708819616,7.966243058443069,4.3363446816802025,8.726133704185486,5.157836467027664,7.206352412700653,3.514852896332741,-7.15753598626565,-6.9366251420822405,-5.329076708819616,11.7333352012515,12.973188501215592,7.258539901498804,64.67379760742188,0.9154985199601928,8.872521201565547,0.890090729072465,0.2411327680050919,6.6559062187993785,5.639969747675686,7.834432542324066,7.21008688211441,3.0071321427822117,8.077850103378296,7.037130832672119,2.649949371814728,7.591014981269836,7.383042931556702,3.364314913749695,-0.9154985199601928,-0.890090729072465,-0.2411327680050919,16.285132552882427,10.945626115684153,10.640215130953212,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4766243664783055,40.52972647174963,0.6686150698861593,0.1333730036059151,-0.4799952140775749,-0.2655938551563627,1.044212065650301,0.1577598875454129,0.0,24.04569129826293
