,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
88,22242,langfroi12345,-0.1660064038297401,-0.2894534278722264,-0.16773158834283042,-0.2924615080396531,0.5735168004402436,1,6,2.2,1.9390719429665317,80200.0,100000.0,9.06956005105916,0.1435561564759347,0.0780124498395292,STSda,p8
89,22243,langfroi12345,0.025433047051440803,0.040818168812660295,0.02546647562093003,0.04087181920656776,0.6230815294083553,1,12,4.8,2.6381811916545836,40600.0,1000.0,7.755925364251521,0.1207459131683983,0.1875481301817727,STSda,p8
90,22245,langfroi12345,-0.0850675906261124,-0.13598082689781535,-0.08651560694909294,-0.1382954858121115,0.6255851840792055,1,9,3.6,2.4166091947189146,40420.0,1000.0,4.941455206458249,0.1154104555623673,0.1924572303282334,STSva,p8
91,22255,langfroi12345,0.2531324523989137,0.41691354202808595,0.25988637352881777,0.4280373673383595,0.607158144030402,2,31,12.2,7.730459236035076,640.0,1000.0,5.24518167634996,0.3495297340868351,-0.3726274311929579,A5,p8
92,23687,langfroi12345,-0.13506436333913657,-0.22434238119224162,-0.13587887675794513,-0.22569529083747294,0.6020456884755909,1,3,1.6,0.8,80200.0,100000.0,8.009798513953198,0.3412200112760399,0.1523259827679025,55b,p8
93,23688,langfroi12345,0.09536312048518616,0.14299875156484246,0.0958360597350644,0.14370793266078935,0.6668807905077687,2,6,3.6,1.019803902718557,4600.0,1000.0,5.069106736549637,0.2663965894679382,0.0951344958232841,55b,p8
94,23689,langfroi12345,0.1355045674242816,0.21050062770384884,0.13677449859712226,0.2124734121944751,0.643725241593681,1,12,5.2,2.9257477676655586,20620.0,1000.0,7.498682590161465,0.4159757005862292,0.2256386926033901,55b,p8
95,23690,langfroi12345,-0.05555993962219215,-0.09454268278162158,-0.05603959215325956,-0.09535887584083784,0.5876704361195958,1,3,1.6,0.8,80020.0,100000.0,7.327360098547689,0.508399117311251,0.214323815405229,55b,p8
96,23961,langfroi12345,0.030475374298234364,0.04865952224307152,0.03247063271580746,0.051845318105673895,0.6262982638012575,1,6,2.0,1.5491933384829668,62200.0,100000.0,6.014041311548928,0.3243948799563051,0.1461168709451546,44,p8
97,25169,langfroi12345,0.0533751297771846,0.08981747581962737,0.05328554805122027,0.0896667313710561,0.5942621888458904,1,2,1.2,0.4,20260.0,100.0,7.49255643562428,0.1368448504374468,0.2884776054104305,PGi,p8
98,25170,langfroi12345,-0.04870405783603081,-0.07342402013851411,-0.04922797395036713,-0.07421385221902432,0.6633259489762452,1,1,1.0,0.0,100000.0,100000.0,10.194241888365664,0.2455590486611346,-0.3885955185087477,PGi,p8
99,25171,langfroi12345,0.06128056122355713,0.08247590734627809,0.06158212343601914,0.08288177205439363,0.7430116648037404,1,7,2.2,2.4,42040.0,10000.0,7.82788043339496,0.2938208193539639,-0.5123673458417433,PGi,p8
100,27639,langfroi12345,-0.07997383561766183,-0.13047309380806335,-0.08127251922917321,-0.13259182760847518,0.6129527037605923,1,13,3.4,4.317406628984581,60400.0,100000.0,7.69033777835389,0.1999803874426503,0.2971627791356351,PGi,p8
101,27641,langfroi12345,0.12252283309824955,0.21144131163973115,0.12355915172508854,0.21322971763879756,0.5794649690170893,2,5,2.6,1.2,24022.0,10000.0,8.8722897152774,0.1262821920200648,0.2055489169477956,PGi,p8
