neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
109297,p4,easy_to_process,0.3306899863290801,0.1866016634007271,0.1924797253067963,0.3411069149669839,[ 1041 16384]
109299,p4,easy_to_process,0.318102508169601,0.1609389463754815,0.16852078012144,0.3330883172943075,[ 1041 16384]
161292,p4,easy_to_process,0.3003461148002492,0.1562326786105548,0.1594826310818532,0.3065939152394462,[16384]
46872,p4,easy_to_process,0.2858666082236101,0.1331927366855125,0.1339360313396071,0.2874619138458564,[16384]
56465,p4,easy_to_process,0.2522318755663822,0.1101334006344861,0.1106930053925049,0.2535135045443107,[  -100    214   1041  -7507   7795 -14906  15143  16384]
59484,p4,easy_to_process,0.2031504788305233,0.0842474222163155,0.0850401686494788,0.2050620722449167,[16384]
19763,p4,easy_to_process,0.1618591079210358,0.0816142948215528,0.083359496095393,0.1653202261227437,[ 1041 11087 16384]
152034,p4,easy_to_process,0.1595686595512899,0.0734604642458262,0.0751804757338076,0.1633048179103163,[16384]
124415,p4,easy_to_process,0.1440051069114607,0.0593437367752294,0.0610306442380362,0.1480986019074251,[   214  -3488   4667  -5511   6810  11087 -11114 -11160  16384]
19762,p4,easy_to_process,0.1245995895965232,0.0627914096360629,0.0639501832939167,0.1268989920632089,[  1041  -5511   9454  11087 -13390  16384]
19764,p4,easy_to_process,0.1055526935816261,0.0538183585003489,0.0555529777471733,0.1089547619267553,[16384]
50481,p4,easy_to_process,0.1041831003301033,0.0482030532608095,0.0493828055402483,0.1067329439972342,[16384]
86107,p4,easy_to_process,0.0974818260623452,0.0461437269798585,0.0470805527401497,0.0994609355056568,[ 1041 -6810 16384]
18475,p4,easy_to_process,0.0682192058024796,0.0281124834262468,0.0284791493917455,0.0691089763923581,[ 6810 16384]
59483,p4,easy_to_process,0.0358052299568459,0.0147463286485262,0.0145361830581623,0.0352949801606602,[  214 -2291 -3488 -7541 11087 16384]
19761,p4,easy_to_process,-0.0112884545965239,-0.0064460113936668,-0.007056434863512,-0.0123574470638302,[16384]
64876,p4,easy_to_process,-0.0244383550555641,-0.0113997496364039,-0.0106491419607148,-0.0228292305159037,[16384]
120290,p4,easy_to_process,-0.0430392352663584,-0.0200804213442234,-0.019750641452754,-0.0423324037665728,[16384]
104324,p4,ghost,0.3956293692902439,0.2264065584195009,0.2309887338226006,0.4036363951350812,"[  -109    214    260    513   -519   -576    607    725   -785   -838
  -1041  -1125   1178   1218   1685  -2116   2158  -2291   2383  -2404
   2499  -2620  -2767   2818   2822   3355   3378   3488   3967   4066
  -4230  -4321  -4374   4443  -4608  -4667   4736   4789   4790  -5078
   5141  -5314   5472  -5511  -5590   5681   5954  -6399   6571  -6604
   6619   6680  -6717  -6852   7217  -7858   7982   8040   8380   8517
  -8659   8728   8741  -8800   8806   8838   8923  -9107  -9190  -9454
   9504   9508   9596  -9971 -10006  10019 -10039  10430 -10543  10558
 -10617 -10678 -10739  11038  11087 -11136  11160  11173  11478  11480
  11655 -11767 -12026  12220 -12249 -12274 -12321 -12342  12426 -12506
 -12851 -12984 -13063  13093 -13263  13700  13726  13803  13828 -13860
 -14001 -14140 -14212  14472  14566 -14602 -14792 -15063 -15091  15143
  15160  15292 -15682  15685  16007 -16095 -16167  16253 -16358 -16384]"
37634,p4,ghost,0.1828099870377243,0.1085954627240442,0.1097927815318385,0.184825557764552,[-16384]
20843,p4,ghost,0.1542791027736146,0.091069523209848,0.0923345071597771,0.1564220874071058,[16384]
51563,p4,ghost,0.1373079888105192,0.0785326094530527,0.079299911227354,0.1386495546157792,[16384]
1589,p4,ghost,0.1263721618827807,0.0768559793657056,0.0782305211274856,0.128632282897019,[16384]
48417,p4,ghost,0.1099451254058981,0.0649480212202584,0.0652596687661591,0.1104726877222355,[16384]
57747,p4,ghost,0.0924189768719966,0.0547576794689979,0.0552312652059069,0.0932182859313056,[  214 -1041  2009 -4667  6810 15143 16384]
115727,p4,ghost,0.0915709629891204,0.0536308622948713,0.0539268234552946,0.0920762960624231,[16384]
28401,p4,ghost,0.09024281976229,0.0534742355968237,0.0541862907414061,0.0914444800264562,[-16384]
36578,p4,ghost,0.0644763389484853,0.0382105813662901,0.040273035118541,0.067956512828096,[16384]
63602,p4,ghost,0.0587326116637997,0.0351181343568557,0.0354292774586302,0.0592529766348627,[ 6810 16384]
87564,p4,ghost,0.048608023566072,0.0290401644972352,0.0292905538632755,0.0490271304277544,[-16384]
161078,p4,ghost,0.0472068747650914,0.0299813937146441,0.0300484339026011,0.0473124321580277,[-16384]
40041,p4,ghost,0.0258346280227943,0.0155042168742247,0.0154001442860701,0.0256612121950775,[-16384]
98066,p4,ghost,0.0209654510458303,0.0126664641548071,0.0117712559606175,0.0194837081267548,[-1041  6810 16384]
121602,p4,ghost,-0.0154329114580542,-0.0088731813890946,-0.0088913408992593,-0.0154644958583053,[-16384]
157694,p4,ghost,-0.0200008710993352,-0.0115471282546618,-0.0120617291100761,-0.0208922152629886,[-16384]
75517,p4,ghost,-0.0876669413777309,-0.0505201771513074,-0.0520344563535786,-0.0902946484353968,[-16384]
153159,p4,ghost,-0.1236748291418464,-0.0721455257299148,-0.0735056302371384,-0.1260063762592054,[-16384]
55174,p4,ghost,-0.1911343350539797,-0.1091042864903291,-0.1116948436070961,-0.1956726023197346,[-16384]
124988,p4,hard_to_process,0.5381178964239924,0.3116451131009533,0.3195104338934255,0.5516989528937404,"[ -1041   2291  -4667   6810   7507  -9454 -10543 -11087 -11919  13390
  14906 -16358 -16384]"
60751,p4,hard_to_process,0.4655683785701816,0.2850782647196059,0.2994900822765726,0.4891046749582829,"[ -1041   2291  -4667   6810   7507  -9454 -10543 -11087  14906 -16358
 -16384]"
124990,p4,hard_to_process,0.4203447290579096,0.2826737366450313,0.2945634302466794,0.438025077062232,"[ -1041   2291  -4667  -4790   5511   7541  -9454 -11087  11306 -16358
 -16384]"
60752,p4,hard_to_process,0.4111531914329142,0.2669332360984864,0.2799546800104278,0.4312099228452742,[ -1041   2291  -4667  -4790   5511  -9454 -11087 -16358 -16384]
61501,p4,hard_to_process,0.4039897843423618,0.2840410478106864,0.2894963809507508,0.411748870135621,[ -4667  -6810   7507 -11087 -16384]
126038,p4,hard_to_process,0.3895287330298431,0.2727266083254164,0.2792448677362115,0.3988386032527636,[ -6810   7507 -11087 -16384]
124989,p4,hard_to_process,0.3866783234872951,0.249245534283838,0.2658855704521629,0.412493595591663,"[ -1041   2291  -4667  -4790   5511   7507  -9454 -10543 -11087  14906
 -16358 -16384]"
126037,p4,hard_to_process,0.3750624802070383,0.2525581609648157,0.2629323001434887,0.3904686359832048,[ -6810  -7507 -11087 -16384]
27236,p4,hard_to_process,0.3695819937618145,0.2437936838666509,0.2572509228048669,0.3899826584485805,[ -1041   2291  -4667  -4790   5511  -9454 -11087 -16358 -16384]
1233,p4,hard_to_process,0.3583767114432852,0.2340896314131375,0.2434640080969239,0.3727283009070528,[ -4667  -6810   7507 -11087 -16384]
27234,p4,hard_to_process,0.3533910325562556,0.2297975086188488,0.2437534089245212,0.3748529276347352,[ -1041   2291  -4667  -9454 -11087 -16358 -16384]
126039,p4,hard_to_process,0.3513965610602557,0.2393239768139621,0.2489815961206068,0.3655767291218207,[ -1708  -4667  -6810  -6889  -7507 -11087  11160  12851 -16358 -16384]
126036,p4,hard_to_process,0.3372640581777095,0.2311188961060502,0.2380867877521083,0.3474320688989696,[ -4667  -6810   7507 -11087 -16384]
60750,p4,hard_to_process,0.3304372851726942,0.2199875562496533,0.2325128381690285,0.3492511682123513,[ -1041   2291  -4667   5511  -9454 -11087 -16358 -16384]
4890,p4,hard_to_process,0.3011962098145504,0.190371211648114,0.2023371849730479,0.3201281994836293,[ -1041  -1178  -4667   5511  -9454 -11087  11160 -16358 -16384]
27685,p4,hard_to_process,0.297407357018606,0.1986820502804977,0.2047816268618658,0.3065378192190726,[ -6810  -7507 -11087 -16384]
135413,p4,hard_to_process,0.2445525738020585,0.1589227365927766,0.1632315231714708,0.251182996046067,[ -4667  -6810   7507 -11087 -16384]
33336,p4,hard_to_process,0.2426308621892002,0.1645343528061298,0.1756989658720459,0.2590947777666596,[ -9454 -11087 -16358 -16384]
141164,p4,hard_to_process,0.1942002184416778,0.129548583014689,0.1378374311832234,0.2066256428461791,[ -1041  -1178  -2116  -4667   5511  -9454 -11087 -16358 -16384]
141166,p4,hard_to_process,0.170779454088483,0.1123264562992495,0.1189865098939298,0.18090529936637,"[  -243   -859  -1041  -1178  -2116   5511  -9454 -11087  11160 -16358
 -16384]"
51731,p2,abstract,0.8783489343764931,0.6082409539313929,0.6301555216049297,0.9099953354268634,"[   384  -1125  -1178  -1371  -2291   2404   3488  -4667   4689  -4790
  -5511  -6118  -6717  -6810   6889   7136  -7507  -8108   9228   9454
   9528 -10076  11038  11160 -11306  11655  13700  14001  14140  14472
  14615 -14662 -14906 -15143 -15771  16206  16253 -16384]"
51730,p2,abstract,0.8679266414369463,0.6068536170669449,0.616231684133977,0.8813392240165798,"[  -513    952  -1178  -1371   2009  -2291   2404  -2499   2605   3488
  -3524  -4667   4689  -4790  -5511  -6272  -6619  -6810   6889   7136
   7283  -7507   8385   9228   9454   9528 -10076  10543 -11087  11160
 -11306 -11539  11655  13700 -14662 -14906 -15758  16253  16384]"
51733,p2,abstract,0.855210178001501,0.5702610096125775,0.5789678077367417,0.8682676065264643,"[   100   -243    384   -513    519    681   -750    870  -1041   1123
  -1125  -1178  -1371   1708   1786   1800  -1823  -2230   2291  -2353
   2404  -3322   3488   4316  -4374  -4661   4667   4689   4790  -5511
  -6118  -6619  -6717  -6810   6889   7136   7507  -7541  -7795  -7858
   7903  -8108   8659   9228  -9454   9528   9544 -10076  10483 -10994
  11038 -11116  11160 -11306  11360  11655 -11781 -11841  11919  12358
  13093  13700  13860 -14205  14472 -14662  14759  14768 -14906 -15026
 -15063 -15143  15340  15717 -15771  16253  16384]"
61248,p2,abstract,0.8508767295842335,0.5588817381189453,0.5751345117388691,0.875620974960615,"[  -838    952  -1041  -1178  -1371  -1767  -2116   2404  -2499   2605
  -2818   3488   4608  -4790  -5511   6604  -6619  -6680  -6810  -7507
  -7541  -7795   7884   8517   9454  10972  11038 -11114  11160 -11306
 -11767  12506 -13390  13700  14001 -14662 -15063 -15596  16007  16253
 -16384]"
2235,p2,abstract,0.8460166859492289,0.5934507808522836,0.6095442898239247,0.868959409364182,"[  -260   1041  -1178  -1823  -2230  -2291   2404  -2499   3488  -4443
  -4667   4689  -4790  -5511   6272  -6680  -6717  -6810   6889   7136
  -7507   8806   9228   9454   9528 -10076  10483  11038  11160 -11306
 -11604  11919  13700  14472 -14662 -14906 -15143 -15771  16253 -16384]"
125684,p2,abstract,0.8325431189867772,0.5103272724536112,0.5279978771402843,0.8613707774998983,"[   952   1041  -1178   1218  -1371  -1767  -2230  -2291  -2499   2514
   3488  -4790  -5511   6604  -6680   7136  -7507  -7541  -7795   7884
   8517   9454   9508 -10039  10543  10972 -11114  11160 -11173 -11306
 -11767  11781  13564  13700  14001  14602 -14662 -14832 -15063 -15596
  16007  16053  16253 -16384]"
5057,p2,abstract,0.7997531275815619,0.55386541280138,0.5615114044308805,0.8107935456647694,"[  -838    952  -1041  -1178  -1371  -1767   2342   2404  -2499   2605
   3488   3991   4608  -4661  -4790  -5511   6604  -6619  -6680  -7507
   7541  -7795   9454   9668  10972  11038 -11114  11160 -11306 -11767
  12506 -13390  13700  14001 -14662  14688 -15063  16007  16206  16253
 -16384]"
156259,p2,abstract,0.7825948692523533,0.5000018501828506,0.5069564706090374,0.7934801294991725,"[   886  -1178   2404   3488  -4790  -6680   7136   9228   9454  10972
 -11114  11160 -11306 -15063  16253 -16384]"
125238,p2,abstract,0.7824168417297734,0.573621412203271,0.5901286055331055,0.804932573876772,"[  1041  -1178  -1371  -2291   2404   3488  -4667  -5511   6272  -6717
  -6810   6889   7136  -7507   9454 -10076  11160 -11306  13700 -14906
  16253 -16384]"
61250,p2,abstract,0.7811751259165521,0.5165437990290671,0.5242425233514666,0.7928179952206686,"[  -838    886  -1041  -1178   1218  -1371  -1767   2404  -2499   2605
  -2818   3488   3991   4608  -4790  -5511   6604  -6619  -6680   6810
  -7507  -7541  -7795   8517   9454  10972  11038 -11114  11160 -11306
 -11767  12586 -13390  13700  14001 -14662 -14832 -15063 -15596  16253
 -16384]"
61251,p2,abstract,0.771357868870669,0.4832701526695543,0.4898819291527659,0.7819110673029889,"[   886  -1178  -1371  -2499   3488   3991  -4790  -5511  -6680  -7507
  -7541   9454 -11114  11160 -11306 -13390 -15596  16253 -16384]"
61249,p2,abstract,0.7684756786939176,0.4883626662945023,0.5018708268118416,0.78973179333559,"[  -838    886    952  -1178   1218  -1371  -1767  -2230   2404  -2499
   2514  -2818   3488   3991   4608  -4790  -5314  -5511   6604  -6619
  -6680   6810  -7507  -7541  -7795   7884   8517   9454   9508 -10039
  10543  10972 -11114  11160 -11173 -11306 -11767  11781  12586 -13390
  13564  13700  14001 -14662 -14832 -15063 -15596  16253 -16384]"
156258,p2,abstract,0.7595573706063203,0.5443609967578732,0.5520116975500794,0.7702325405976204,"[  -838    952  -1041  -1178  -1371  -1767   2404  -2499   2605   3488
   3991   4608  -4661   4667  -4790   5019  -5511   6604  -6619  -6680
   7283  -7507  -7541  -7611  -7795   9454  10512  10972  11038 -11114
  11160 -11306 -11767 -12996 -13390  13700  14001  14463  14688 -15063
  16007  16206  16253 -16384]"
61252,p2,abstract,0.7441946178077511,0.4968939634354982,0.5057432513365221,0.757448134477265,"[   886  -1178  -1371   2404  -2818   3488  -4790  -5511  -6680  -7507
  -7541   9454 -11114  11160 -11306 -13390  13700 -15063  16253 -16384]"
27534,p2,abstract,0.7418970523367452,0.4662325250559538,0.4714556663616108,0.7502084268770353,"[   886  -1178  -1371  -2230  -2499   3488   3991   4667  -4790  -5511
  -6680   6810  -7507  -7541   9454 -11114  11160 -11306 -11767 -13390
 -15596 -16384]"
125242,p2,abstract,0.7023724795113544,0.5193279732422025,0.5282130122482089,0.7143891764711644,"[   100    104   -214   -243    384    519    630   -750   -838    902
   -903  -1041  -1072   1123  -1178   1257   1261  -1371   1416  -1706
   1767   1800  -1823  -1846   2009   2028   2064   2087  -2116  -2230
  -2353   2404  -2499   2514  -2746   2901  -3197  -3322  -3357   3472
   3488  -3524  -3760   3964   4216   4421  -4443   4608   4689  -4736
  -4976  -4993   5012  -5069  -5296  -5408  -5472  -5490   5954  -6118
  -6125  -6250   6321  -6456  -6538   6571   6604  -6648  -6668  -6680
   6690  -7103   7136  -7199  -7507   7541  -7544  -7851  -7884   7903
  -7985  -8108   8474   8493   8517  -8561   8626   8659  -8838  -8873
   8954   8972  -9008   9228   9528 -10006  10019 -10039  10313 -10355
  10512  10546 -10586  10678  10723 -10739  10811 -10967 -10973 -10994
  11038 -11087 -11101 -11105 -11116  11160 -11306  11360  11480  11547
  11595  11758 -11767  11815  11919  12094  12249 -12271 -12322  12342
  12358  12426  12700 -12805  12851  12852  12874 -12984  13093  13109
 -13364 -13390 -13430  13666  13700  13868  14031  14140  14170 -14205
  14472 -14599  14602  14615 -14662  14768 -14832 -14906 -15026 -15063
  15444  15921 -15953  16007  16095 -16167 -16194  16358 -16384]"
38432,p2,abstract,0.6616507387546131,0.4787681731428064,0.4827939371402881,0.6672142867772403,"[   886  -1041  -1178   2404  -2499   3488   4667  -4790  -5511  -6680
   7136  -7507  -7541   9228   9454 -11114  11160 -11306 -11767 -15063
 -15143  16253 -16384]"
27343,p2,abstract,0.6561754465708192,0.4706872208578391,0.4897684932567585,0.6827762589206449,"[   886  -1178  -1371   2404   3488  -4667  -5511   6272  -6717   6889
   7136   9454   9528  10543 -11101 -11306  12358  13700 -14906  16253
 -16384]"
125243,p2,abstract,0.6504984647656964,0.4613132479529455,0.4762689822155421,0.6715875668464047,"[   104   -155   -166   -214   -243   -260    384   -513    681   -750
   -838   -886   1123  -1178  -1218   1257  -1371   1416   1800  -1823
  -1846  -2041   2158  -2353   2404  -2499  -3322   3488  -3760   4421
   4608  -4661  -4667  -4886   5012  -5472  -5511   5954   6604  -6648
  -6680  -6717  -6810   6889   7136   7283  -7884   7903  -8108   8954
  -9230  -9454   9528  10019 -10039 -10076  10543  10811 -11087 -11101
 -11116  11160  11173 -11306  11384  11595  11655  11767  11919  12094
  12358  12426  12851  13093  13367  13666  14031  14602  14768 -14906
 -15143  15781  15888  15921 -15953 -16194  16253 -16358 -16384]"
153674,p2,abstract,0.5751450900586067,0.3544466530469379,0.368221246508386,0.5974965207430323,"[ -1041   2404  -3322   3488   4667  -4790  -5511   7136  -7507   9454
  11160 -11306  12094  12358  12851 -14906  16253  16358 -16384]"
135606,p2,concrete,0.7875022319662282,0.5694120614842809,0.5794656335044186,0.8014064165464668,"[   100    513  -1072   1178   2009  -2404  -2620  -3488  -4667   4853
   5511   5679  -6272   6456   6737  -6810   6958   7507   7541   7711
   7795  -7884   7985   8626   8750  -9454 -10039  10558  11078  11087
 -11114  11767 -12851 -13390 -14031 -14602  14906  15063  16384]"
135605,p2,concrete,0.7665221576308718,0.5718329771887776,0.5834856836314447,0.7821422041146961,"[   513  -1072   2009  -2404  -2620  -3488   4667   4853   5511   5679
  -6272   6456   6712  -6810   6889   6958   7507   7541   7711   7795
  -7884   7985   8750  -9454 -10019 -10039  10558 -10739  11087 -11114
 -11655  11767 -11919 -12851 -13390 -14031 -14602  14906  15063  16384]"
31367,p2,concrete,0.7618444695264911,0.5405934982412546,0.5491284802261316,0.7738725994315699,"[   100    513  -1072   1178   2009  -2404  -2620   2818  -3488   4667
   4790  -5130   5511   5679  -6272   6456   6737   6958   7507   7541
   7711   7795  -7884   7985   8626   8750  -9228  -9454 -10039  10558
  11078  11087 -11114 -11160  11767 -12851 -14031 -14602  14906  15063
  16384]"
