neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
45992,p2,concrete,0.7089618947179005,0.5430230819145281,0.552398262204853,0.7212019740134558,"[  -621  -1072  -2404  -2620  -3488   4667   4853  -5130   5511   5679
  -5960  -6272  -6399   6456   6737   7711   7795  -7884   7985  -9454
 -10039  10558  10994 -11114 -11655 -11919 -12690 -14031 -14602  14906
  15063  16384]"
27125,p2,concrete,0.7035928249452015,0.4685873205570058,0.4892717701309965,0.7346509216322846,"[   886  -2404   2934  -3488   4853  -5130   5511   7541   7795  -9454
 -11160 -12358  14906  15888  16384]"
60568,p2,concrete,0.7027057149375442,0.4811765319344477,0.4896582897382017,0.7150923948478313,"[   243   -392   -503    543    785    903   -952  -1800   1854   1920
  -2009  -2158  -2291   2554  -2822   2934   3122   3190  -3412  -3578
  -3769   4257  -4268   4321   4581  -4589  -4608  -4718   4789   4853
  -4857  -5130   5408  -5438   5511   5528  -5638   5679  -5681   6241
   6247  -6335  -6356   6456   6538  -6604   6737   6852  -7431  -7507
   7541   7711   7795  -7884   7985   8087  -8211  -8377   8378  -8659
  -8728   9176  -9228   9340   9454  -9528  -9811   9838   9839   9942
 -10006 -10019 -10039  10399  10555  10586 -10723 -10811  11160 -11384
  11595  11604  11606 -11919 -11939  12214 -12358  12460 -12506  12632
 -12692 -12736 -12961  13364 -13516 -13815 -14031 -14688  14879 -14887
  14906  15157  15189 -15324  15731  15888 -16095 -16290  16384]"
15272,p2,concrete,0.7024447827605872,0.5280435870517339,0.5366715282665188,0.7139223434031272,"[ -1072  -1800  -2404  -2620  -3488   4667   4853   5069  -5130   5511
   5679  -6399   6456   6737   7795  -7884   7985  -9454  10558 -10973
 -11114  11173 -11655 -11919 -14031 -14602  14906  15063  16384]"
60569,p2,concrete,0.7006473762706791,0.452924037594398,0.4612716380295834,0.7135606329265476,"[  -886  -2291  -2404   2934  -3488   4790   4853   5511  -5681  -6571
   7541   7795  -8659  -9454 -10543 -12358  14906  15888  16384]"
68858,p2,concrete,0.6922192601164286,0.5149653374331691,0.5211713113560206,0.7005613646522231,"[  -621  -1257  -2291  -2404  -2620  -3488  -3769  -4258  -4608   4667
   5511   5679   6456   7507   7711   7795   7894   7985   8838  -9454
 -10019  11101 -11114 -11160 -11655 -11919 -14602  14906  15063  16384]"
60567,p2,concrete,0.6819368126853618,0.4507581824689364,0.4702583708939042,0.711437988389927,"[  -100    132    243    285    543    859   1185   1230  -1800   1823
   1854   1920  -2009  -2158  -2404   2554   2620  -2822  -2901   3259
  -3322  -3488  -3769  -4608  -4742   4789   4794   4853  -4857   5069
  -5130  -5369   5408   5511  -5518   5528   5679  -5876   6241   6247
   6369   6456   6737  -7431  -7507  -7536  -7541   7711   7795   7833
  -7851   7985   8077  -8118  -8659   8689   9340  -9454  -9811   9838
   9942  -9996 -10006 -10039 -10313 -10355  10399  10555  10586 -11101
 -11158 -11160  11604 -11919 -11939 -12301 -12322 -12358 -12506 -12961
 -13297 -13538 -13786 -13828  13860  14668 -14887  14906  15063 -15888
 -16095  16384]"
24138,p2,concrete,0.6718775938189844,0.4622649094600946,0.479414287555059,0.6968033077421855,"[ -2291  -3488   4667   5511   5679   7507   7795  -9454 -11160 -11919
  14906  16384]"
135607,p2,concrete,0.6700786788867508,0.4699082203598029,0.4757569516161312,0.6784188396747516,"[   100    260   -952   1178   1185  -1257   1458   1920  -2620   3262
  -3412   3488  -3869  -4608   5069  -5130   5511   5679   6272  -6399
  -6456   6737   6958   7711   7795   7833  -7884   7894   7985  -8650
  -9228   9340  -9454   9942 -10039 -10973 -11114  11306 -11919 -13803
  14028 -14031 -14140 -14472 -14602  15063  15408  15894 -16253  16384]"
55591,p2,concrete,0.623288537007754,0.4353816167821893,0.4412812706923203,0.6317344302488946,"[ -1041  -2404  -2620  -3488  -4608   4667   5511   5679   7507   7795
  -9454 -11114 -11655  14906  16384]"
135608,p2,concrete,0.6213047090024482,0.4412363645359362,0.4470148457878197,0.6294413856257667,"[   100  -1041   1178   1371  -2404  -3488   4667   5069  -5130   5511
   5679   6456   6737   6958   7711   7795   7894   7985   8750   8838
  -9228  -9454 -10039 -11114 -11160 -14031  14906  15063 -16358  16384]"
3171,p2,concrete,0.5933133812200964,0.4300404347610097,0.433761198502833,0.5984468029589363,"[  1371  -2404  -3488   4667   4853  -5130   5511   6456   6737   7507
   7711   7795  -7884   7985   8750  -9228  -9454 -11114 -11160  14906
  15063 -16358  16384]"
32805,p2,easy_to_process,0.4198585211676213,0.2550505195379187,0.265605388439524,0.4372337127813255,"[   -28    -91   -109   -260    412   -494   -543   -569   -617   -702
    729    750   -832   -932   1041   1178  -1322   1769  -1770  -1823
  -2308  -2342  -2383   2499   2557   2650   2667  -2694   2987   3197
   3336   3357  -3480  -3520   3600  -3702  -3760   3786   3967   4257
  -4268  -4321  -4550  -4581  -4615  -4667  -4696  -4868   4893  -5019
   5069  -5386  -5483   5719   5748   6113  -6247  -6272   6321  -6415
  -6479  -6509   6735  -6889   7217   7776   7858  -8042   8053   8100
  -8256   8380  -8463   8469  -8493  -8517   8768  -8792   8800   9306
  -9528   9571   9930  10034  10039  10115  10212 -10253 -10324  10399
  10456 -10931  11026 -11086  11087  11135 -11478 -11501 -11539  11655
 -11751  11905 -11919 -12344  12439  12607 -12851  12887  12917  12966
 -12984  13080  13188  13370  13856 -13998  14205 -14768 -14792 -14983
  15091  15157  15197 -15205 -15233  15346 -15584  15746 -15888 -15953
 -16007  16215 -16384]"
1543,p2,easy_to_process,0.4116693747644813,0.267452215807443,0.2698016979505302,0.415285758505947,"[   -26   -132    214   -243    309   -702    750   -827   1041  -1086
  -1123   1140   1178   1706   1769  -1823   2009   2230  -2308  -2342
  -2383   2499   2686  -2768   2987   3197   3549   3600  -3730  -3734
   3749  -3760   3960   3967   4288  -4321  -4667  -4718  -4868   4893
  -5483   5748  -6289   6321  -6509  -6607   6737  -6810  -6889   7217
  -7342  -7465  -7572  -8122   8380  -8517   8626   9306   9508  10019
  10039 -10324  10355 -10973  11078 -11086  11087  11173 -11478 -11501
 -11539  11655 -11751  11829  11905 -11919  12094  12625 -12735  12917
 -12958  12966 -12984  13080  13109  13856  14133 -14140 -14170 -14759
 -14792 -15189  16329  16384]"
47064,p2,easy_to_process,0.3601703896220883,0.2204233048915304,0.2243499462491981,0.3665864986101707,"[   -28    -91   -132   -543   -702    729    750    942   1041  -1086
   1140   1706   1767   1769  -1823   2009   2230  -2308  -2342  -2383
   2499   3357   3549   3600  -3730   3760   3967   4288  -4321  -4718
   4893  -5019  -5062   5069   5472  -5483  -5736   5828  -6272   6321
  -6509  -6889  -7172   7217  -7517   7858   8053  -8463  -8493  -8517
   8577   9306  10039 -10324  10355  10399 -10543 -10558 -10973 -11086
  11087  11173  11333 -11478 -11480 -11501  11655 -11751  11905  12105
 -12851  12887  12966 -12984  13080  13188  13390 -13965 -14140 -14759
 -14792 -14983  15157 -15189 -15233  15346  15514 -16007 -16086  16215
 -16384]"
1924,p2,easy_to_process,0.3577120866779384,0.2364360604004123,0.2407017907783318,0.3641658539759847,"[  -132    260   -543    750    903  -1032   1178   1752   1767  -1823
   1846   1904   2230   2281  -2342  -2383   2499  -2768   3355  -3624
  -3760  -3964   4216  -4268  -4316   4667  -4861  -4868   5069  -5314
  -5381  -6247   6314  -6604   6680  -6906  -7333   7611  -7884  -8122
  -8256   8322  -8517   8577   8947  -8954   8972  10039  10355  10399
  10576  10586  11078  11087 -11253 -11657 -11853  12735  12887 -12984
  13080  13390  13513  13868 -14463 -14615 -14759  15026  15143  15346
  15781 -15953 -16007 -16253  16384]"
15190,p2,easy_to_process,0.3376744276816276,0.2078990884674645,0.2104990829174303,0.3418973977982329,"[  -260    517   -617    630   -827   -859  -1086   1140   1178  -1570
   1767  -1823   2009   2144  -2308  -2342  -2383   2466   2499   2686
   2822  -2910   3157   3289   3355  -3460   3488  -3734   3964   4165
   4257  -4667   4854  -4868   5012   5296   5314   5472  -5681   5748
   6018   6158  -6186  -6289   6321  -6473  -6607   6680  -6717   6737
   7217  -7219  -7270  -7342  -7465  -7541  -7572   7617   7711   8053
   8211   8246   8375   8380   8425  -8493   8597  -8736  -8844   9081
   9306  -9325  -9340  -9528  -9668  -9770  10039 -10187 -10253 -10324
  10430 -10766 -10931  11078 -11086  11087 -11384 -11561 -11606  11646
 -11767  11841 -12146 -12376  12799  12917 -12958 -12984  13109  13188
 -13371 -13430 -13481  13644  13726  13779  13872 -14140  14145 -14291
 -14398 -14759 -14768  14792 -14983 -15189  15287  15341  15593 -16025
  16238  16384]"
18358,p2,easy_to_process,0.3362324096456156,0.2036372739415585,0.2058421947486964,0.3398730291732296,"[     7    293   -480    526    685    825   -832   -836  -1086  -1123
   1140   1178  -1257   1322  -1419   1528  -1823   1839  -1920   2033
   2166   2268  -2308  -2342  -2353  -2380  -2383   2404   2452   2499
   2547  -2612  -2694  -2882   3122   3316   3418   3600   3852   3888
   3964  -4040  -4321   4421  -4450  -4667  -4736   4749   4853  -5118
  -5130  -5221   5296  -5423   5472   5748  -6000   6321  -6478  -6479
  -6509   6571  -6616   6688   6851  -6889  -7306   7376  -7903   7962
   8038   8157   8215   8361   8380   8741   9215   9306  -9340  -9400
   9412   9656  -9675  -9759  -9942   9943   9971  10006  10039 -10076
 -10324  10355 -10453 -10467 -10543  10546  10807  10858 -10972 -10994
 -11025 -11086  11087  11128 -11253  11467  11480  11484 -11501 -11606
  11646 -11826 -11840  11841 -12348 -12358 -12456  12887 -12984  13149
 -13496 -13538 -13657 -13726  13769 -13803  13868  13973  14007  14145
  14205 -14384 -14398 -14491  14615 -14733 -14759 -14792 -14906 -15189
 -15292  15379  15637  15719 -15818  15921  16003  16384]"
122205,p2,easy_to_process,0.3311540864691111,0.2017685164776879,0.2030315430910643,0.3332270383430724,"[   250    260    399   -543    903   1178   1185   1752   1767   1769
  -1823   1846   1904   2009   2230   2281  -2342  -2383   2499  -2694
  -2768  -2850  -2934  -3268   3355  -3624  -3734   3749  -3964  -4144
   4216  -4268  -4321   4484  -4689  -4696  -4868   5069   5083  -5314
  -5483   5599  -6247   6314   6680  -7333   7495   7544  -7572   7611
   7617  -7884   8087  -8122  -8256   8322   8517   8561   8577   8659
  -8947  -8954   8972  -9942  10039  10399  10576  10691  11078  11087
 -11253 -11501 -11657  12257  12735  12887 -12984  13080  13298  13659
  13700  13779  13856  13868 -14463 -14615 -14759 -15143  15346  16198
  16215 -16253 -16384]"
122204,p2,easy_to_process,0.3280132990723624,0.2168120936364705,0.218828220590305,0.3310634815708756,"[  -132    260    399   -543    903  -1032   1072  -1123   1185   1752
   1767   1769  -1823   1846   1904   2009   2230   2281  -2342  -2383
  -2694  -2768   2987   3355  -3624   3749  -3964   4216   4260  -4268
  -4316  -4667  -4696  -4854  -4861  -4868  -4886   5069   5083  -5314
   5590   5599   6314  -6356   6680  -6906   7217  -7333   7495  -7572
   7611   7617  -7884   8087  -8122  -8256   8322  -8517   8561   8577
   8947  -8954   8972  -9373  10039  10355  10399  10576 -11049  11078
  11087 -11253 -11501 -11657 -12146  12735  12887 -12984 -13047  13080
  13513  13700  13856  13868 -14615  14693 -14759 -14768  15026  15143
 -15189  15346  15781 -15953  16198  16253 -16384]"
122203,p2,easy_to_process,0.3237798132574548,0.206296188094964,0.2080890464031993,0.3265936865219006,"[  -132    260    304   -543    750    903  -1032   1752   1767   1769
  -1823   1846   1904   2230   2281  -2342  -2383   2499  -2768  -2934
   2987   3355  -3760  -3964   4216  -4268  -4316  -4667  -4868  -5314
  -5381   5599  -6247   6314   6680  -7333  -7572   7611  -7884  -8122
  -8256   8322  -8517   8659   8947  -8954   8972  10039  10355  10399
  10576  10586  10691  11078  11087 -11657 -11853  12735  12887 -12984
  13080  13298  13513  13700  13779  13868 -14463 -14615 -14759  15143
 -15189  15346 -15953 -16253  16384]"
117653,p2,easy_to_process,0.309634971094856,0.1896710160731508,0.1985750786802293,0.3241707142202382,"[  -132    304   -432    611    825   -885    895  -1032   1033  -1123
   1140   1318   1322  -1397   1407  -1823  -1848  -1867   2144  -2342
  -2353  -2383   2499   2557  -2694  -2801   3113   3157   3173   3197
   3289   3336   3357   3389  -3703  -3730  -3734   3749  -3760  -3769
   3858   3866   3899   3967   3990   4066  -4450   4667  -4736   4770
  -4997   5012   5069  -5078   5283   5333   5675  -5711   5748  -5827
   5879   6096  -6152  -6607   6688  -6717  -6906  -6952   7199   7543
  -7572  -8380   8443  -8447  -8463  -8493   8577   8800   8865   8926
   8947  -9324  -9349  -9528  -9668   9849 -10076 -10253 -10324  10389
 -10543  10811 -10931 -10973  11026 -11038 -11086 -11087 -11136 -11306
  11646 -11649 -11657 -11742 -12094 -12475  12887 -12958 -12984  13077
  13188 -13496  13644 -13725  13744  13779  13856  13973  14047  14139
  14145  14735 -14738 -14759 -14792 -14983  15091  15212 -15292  15340
  15341 -15396 -15888 -16007 -16167  16384]"
101071,p2,easy_to_process,0.3079252201766144,0.1851535991432213,0.1893105873139358,0.3148386234464514,"[   -26    260    517   -543    630   -702    750    814   -838  -1086
   1140  -1397   1563  -1570  -1611   1706   1767  -1823  -2342  -2383
   2462   2499  -2801  -2882  -2910   3113   3316   3336   3355  -3415
  -3578  -3734  -3760   3899   3990   4107  -4374  -4596   4667  -4736
   4861  -4868   5010   5012   5296   5472  -5547   5719   5748  -5835
   6069  -6247  -6289   6321   6439  -6509  -6607   6688  -6717   6723
   7103   7217   7248   7441  -7541  -7572   7617   7711  -7851  -8017
   8211   8380   8396   8425   8469  -8493   8768  -8813  -9400  -9528
  -9668   9811 -10129 -10253 -10324  10430 -10543 -10828 -10931  11078
 -11086  11109 -11561 -11606  11655 -11751 -12100 -12146 -12358 -12376
  12692 -12740 -12958 -12984  13015  13077  13188 -13353 -13483  13644
  13726  13779  13973 -14000  14028 -14140  14145 -14291 -14759 -14768
 -14769 -14792 -14983 -15053 -15063 -15324  15341 -15396  15662  15719
 -15818  16003 -16007 -16025 -16095  16238 -16384]"
101072,p2,easy_to_process,0.2956338365117608,0.1806410670767044,0.1832289676816929,0.2998691468802442,"[   -26    -91    248    253   -617    630   -696   -827  -1086   1109
   1140   1178  -1570  -1823   1839   1844  -1867   2009   2144  -2342
  -2380  -2383  -2452   2499   2822  -2910  -3132   3157   3289   3355
  -3415  -3488  -3734   3899   3964   4107   4484   4667  -4868   5010
   5012   5283   5296   5472  -5547   5748  -5835   6018  -6215  -6289
   6321   6358  -6607   6680   6737  -6889   7136   7217  -7219  -7270
   7305  -7342   7441  -7541   7617   7711   8053   8380   8396   8425
   8469  -8493   8597   8728   9306  -9325  -9340  -9528  -9668  -9770
   9984  10039 -10187 -10253 -10324  10430 -10568 -10828 -10931  11078
 -11086  11087  11109  11135 -11157 -11384 -11606  11646 -11649  11655
 -11826  11829 -12146 -12376 -12554  12799  12917 -12958 -12961 -12984
  13077  13109  13188 -13353 -13371 -13430  13644  13726  13779  13872
  14028  14139 -14140  14145 -14291  14735 -14759 -14768 -14792 -14983
 -15063 -15189  15287  15341 -16025 -16095 -16109  16238 -16384]"
49164,p2,easy_to_process,0.2863604288648285,0.1910770408810495,0.1935285844092823,0.2900344707742517,"[  -132    247    260   -543    903  -1032   1752   1767  -1823   1904
   2009  -2087   2230  -2342  -2383   2499   3355  -3624   3760  -4696
  -4868  -4886   5599  -6356   6680  -6906  -7884  -8122  -8256   8425
  -8517   8577   8947  -8954   8972  10039 -10187  10355  10399  10586
  11078  11087  11173 -11853  12700  12735  12887 -12984  13080  13868
 -14759 -14768  15026  15143 -15189  15346  15781 -15953 -16007 -16253
  16384]"
26042,p2,easy_to_process,0.2824167095535195,0.1774390213699797,0.1786314413792147,0.2843145972493254,"[   260   -304   -543    903  -1032   1072   1140   1185   1752   1767
   1769  -1823   1904   2009   2230   2281  -2342  -2383   2499  -2694
  -2768  -2934  -3268   3355  -3964   4216  -4868   5599  -6247   6314
   6680  -7333   7544   7611  -7884   8087  -8122  -8256   8322  -8517
   8659   8947  -8954   8972  10039  10355  10399  10586  11078  11087
  11280 -11501 -11853  12346  12735  12887 -12984  13080  13513  13779
  13868 -14759 -14768  15143  15346 -15953 -16253  16384]"
54165,p2,easy_to_process,0.2576729813054034,0.1552690469016854,0.1625375012236076,0.2697351684056935,"[   -28   -109    260    445   -681   -702   -885   -940  -1123  -1552
   1685  -1823   1846  -1867   2009   2230   2268   2291  -2368  -2383
  -2425   2499   2564   2579  -2610  -2612   2686  -2694  -2801  -3044
   3316   3691  -3692  -3734  -3760   3814  -3852   3858   3976  -4374
   4443  -4450  -4465   4502   4504   4661   4667  -4696   4749  -4790
  -4857  -4861  -5083  -5162  -5181  -5221   5279  -5483  -5563   5590
  -5688   5748  -6197   6321   6735  -6745   7217   7406  -7671   7903
  -8017   8038   8118   8211  -8256  -8346  -8350   8380  -8463  -8517
   8837   8861   9008   9081   9849  -9880  10039 -10129 -10253 -10324
  10399 -10520 -10973 -10994  11087 -11480 -11501  11592 -11618 -11646
 -11649 -11774 -11826 -11853  12026  12105  12214 -12220 -12227  12237
  12257 -12358 -12369 -12414 -12460 -12475 -12629  12700 -12856  12874
 -12984  13023  13390 -13430  13473  13644  13779  14001  14104  14133
 -14296  14472 -14657 -14759 -14792 -14862 -15025  15091 -15233 -16007
 -16134  16198  16238  16329  16384]"
